run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1758671999999999999,2025-09-23T23:59:59.999999999Z,0.000,4162.74000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1758758399999999999,2025-09-24T23:59:59.999999999Z,0.000,113237.10000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1758758399999999999,2025-09-24T23:59:59.999999999Z,0.000,4150.82680620,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1758844799999999999,2025-09-25T23:59:59.999999999Z,0.000,108945.22237681,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1758844799999999999,2025-09-25T23:59:59.999999999Z,0.000,3866.35035659,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1758931199999999999,2025-09-26T23:59:59.999999999Z,0.000,109601.42993478,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1758931199999999999,2025-09-26T23:59:59.999999999Z,0.000,4030.28000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759017599999999999,2025-09-27T23:59:59.999999999Z,0.000,109577.23859420,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759017599999999999,2025-09-27T23:59:59.999999999Z,0.000,4015.43600000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759103999999999999,2025-09-28T23:59:59.999999999Z,0.000,112067.14552174,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759103999999999999,2025-09-28T23:59:59.999999999Z,0.000,4139.23000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759190399999999999,2025-09-29T23:59:59.999999999Z,0.000,114311.70000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759190399999999999,2025-09-29T23:59:59.999999999Z,0.000,4212.26000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759276799999999999,2025-09-30T23:59:59.999999999Z,0.000,113984.75389130,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759276799999999999,2025-09-30T23:59:59.999999999Z,0.000,4143.42000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759363199999999999,2025-10-01T23:59:59.999999999Z,0.000,118597.88707246,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759363199999999999,2025-10-01T23:59:59.999999999Z,0.000,4348.33893798,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759449599999999999,2025-10-02T23:59:59.999999999Z,0.000,120511.97605072,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759449599999999999,2025-10-02T23:59:59.999999999Z,0.000,4481.36827907,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759535999999999999,2025-10-03T23:59:59.999999999Z,0.000,122160.10000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759535999999999999,2025-10-03T23:59:59.999999999Z,0.000,4509.83000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759622399999999999,2025-10-04T23:59:59.999999999Z,0.000,122326.93813043,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759622399999999999,2025-10-04T23:59:59.999999999Z,0.000,4485.43000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759708799999999999,2025-10-05T23:59:59.999999999Z,0.000,123416.40000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759708799999999999,2025-10-05T23:59:59.999999999Z,0.000,4511.78000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759795199999999999,2025-10-06T23:59:59.999999999Z,0.000,124663.22619565,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759795199999999999,2025-10-06T23:59:59.999999999Z,0.000,4683.19302713,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759881599999999999,2025-10-07T23:59:59.999999999Z,0.000,121331.82835507,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759881599999999999,2025-10-07T23:59:59.999999999Z,0.000,4447.21145736,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1759967999999999999,2025-10-08T23:59:59.999999999Z,0.000,123237.50000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1759967999999999999,2025-10-08T23:59:59.999999999Z,0.000,4522.76000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760054399999999999,2025-10-09T23:59:59.999999999Z,0.000,121581.76613043,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760054399999999999,2025-10-09T23:59:59.999999999Z,0.000,4364.58000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760140799999999999,2025-10-10T23:59:59.999999999Z,0.000,112955.86371739,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760140799999999999,2025-10-10T23:59:59.999999999Z,0.000,3823.60000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760227199999999999,2025-10-11T23:59:59.999999999Z,0.000,110614.43082609,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760227199999999999,2025-10-11T23:59:59.999999999Z,0.000,3744.63024806,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760313599999999999,2025-10-12T23:59:59.999999999Z,0.000,114937.80000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760313599999999999,2025-10-12T23:59:59.999999999Z,0.000,4157.43274659,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760399999999999999,2025-10-13T23:59:59.999999999Z,0.000,115095.96075362,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760399999999999999,2025-10-13T23:59:59.999999999Z,0.000,4239.32202326,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760486399999999999,2025-10-14T23:59:59.999999999Z,0.000,113005.40000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760486399999999999,2025-10-14T23:59:59.999999999Z,0.000,4121.52000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760572799999999999,2025-10-15T23:59:59.999999999Z,0.000,110690.40000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760572799999999999,2025-10-15T23:59:59.999999999Z,0.000,3984.21000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760659199999999999,2025-10-16T23:59:59.999999999Z,0.000,108073.80000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760659199999999999,2025-10-16T23:59:59.999999999Z,0.000,3890.98000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760745599999999999,2025-10-17T23:59:59.999999999Z,0.000,106399.95216667,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760745599999999999,2025-10-17T23:59:59.999999999Z,0.000,3831.17000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760831999999999999,2025-10-18T23:59:59.999999999Z,0.000,107145.39455797,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760831999999999999,2025-10-18T23:59:59.999999999Z,0.000,3887.88000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1760918399999999999,2025-10-19T23:59:59.999999999Z,0.000,108569.14705072,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1760918399999999999,2025-10-19T23:59:59.999999999Z,0.000,3981.34000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761004799999999999,2025-10-20T23:59:59.999999999Z,0.000,110470,0.000,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761004799999999999,2025-10-20T23:59:59.999999999Z,0.000,3977.47153488,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761091199999999999,2025-10-21T23:59:59.999999999Z,0.000,108369.89431884,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761091199999999999,2025-10-21T23:59:59.999999999Z,0.000,3873.59657364,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761177599999999999,2025-10-22T23:59:59.999999999Z,0.000,107577.80663043,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761177599999999999,2025-10-22T23:59:59.999999999Z,0.000,3803.88000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761263999999999999,2025-10-23T23:59:59.999999999Z,0.000,109992,0.000,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761263999999999999,2025-10-23T23:59:59.999999999Z,0.000,3852.15000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761350399999999999,2025-10-24T23:59:59.999999999Z,0.000,110965.76326087,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761350399999999999,2025-10-24T23:59:59.999999999Z,0.000,3932.41132558,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761436799999999999,2025-10-25T23:59:59.999999999Z,0.000,111559.50000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761436799999999999,2025-10-25T23:59:59.999999999Z,0.000,3951.16941860,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761523199999999999,2025-10-26T23:59:59.999999999Z,0.000,114468,0.000,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761523199999999999,2025-10-26T23:59:59.999999999Z,0.000,4156.24000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761609599999999999,2025-10-27T23:59:59.999999999Z,0.000,114085.82894203,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761609599999999999,2025-10-27T23:59:59.999999999Z,0.000,4118.17257364,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761695999999999999,2025-10-28T23:59:59.999999999Z,0.000,112855.90000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761695999999999999,2025-10-28T23:59:59.999999999Z,0.000,3978.41000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761782399999999999,2025-10-29T23:59:59.999999999Z,0.000,109980.90000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761782399999999999,2025-10-29T23:59:59.999999999Z,0.000,3899.72972868,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761868799999999999,2025-10-30T23:59:59.999999999Z,0.000,108271.80000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761868799999999999,2025-10-30T23:59:59.999999999Z,0.000,3803.83696124,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1761955199999999999,2025-10-31T23:59:59.999999999Z,0.000,109565.42908696,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1761955199999999999,2025-10-31T23:59:59.999999999Z,0.000,3846.21689147,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762041599999999999,2025-11-01T23:59:59.999999999Z,0.000,110088,0.000,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762041599999999999,2025-11-01T23:59:59.999999999Z,0.000,3873.68651163,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762127999999999999,2025-11-02T23:59:59.999999999Z,0.000,110555.30000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762127999999999999,2025-11-02T23:59:59.999999999Z,0.000,3908.09000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762214399999999999,2025-11-03T23:59:59.999999999Z,0.000,106522.10000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762214399999999999,2025-11-03T23:59:59.999999999Z,0.000,3601.08828682,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762300799999999999,2025-11-04T23:59:59.999999999Z,0.000,101518.05420540,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762300799999999999,2025-11-04T23:59:59.999999999Z,0.000,3291.64219326,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762387199999999999,2025-11-05T23:59:59.999999999Z,0.000,103849.90000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762387199999999999,2025-11-05T23:59:59.999999999Z,0.000,3423.37262016,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762473599999999999,2025-11-06T23:59:59.999999999Z,0.000,101291.40000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762473599999999999,2025-11-06T23:59:59.999999999Z,0.000,3312.30000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762559999999999999,2025-11-07T23:59:59.999999999Z,0.000,103345.20000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762559999999999999,2025-11-07T23:59:59.999999999Z,0.000,3435.02868217,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762646399999999999,2025-11-08T23:59:59.999999999Z,0.000,102269.20000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762646399999999999,2025-11-08T23:59:59.999999999Z,0.000,3399,0.000,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762732799999999999,2025-11-09T23:59:59.999999999Z,0.000,104665.50752174,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762732799999999999,2025-11-09T23:59:59.999999999Z,0.000,3581.25000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762819199999999999,2025-11-10T23:59:59.999999999Z,0.000,105967.40000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762819199999999999,2025-11-10T23:59:59.999999999Z,0.000,3568.55687597,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762905599999999999,2025-11-11T23:59:59.999999999Z,0.000,102989.20000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762905599999999999,2025-11-11T23:59:59.999999999Z,0.000,3415.22000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1762991999999999999,2025-11-12T23:59:59.999999999Z,0.000,101629.20000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1762991999999999999,2025-11-12T23:59:59.999999999Z,0.000,3413.28000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763078399999999999,2025-11-13T23:59:59.999999999Z,0.000,99727.16855072,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763078399999999999,2025-11-13T23:59:59.999999999Z,0.000,3232.72965116,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763164799999999999,2025-11-14T23:59:59.999999999Z,0.000,94451.82711594,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763164799999999999,2025-11-14T23:59:59.999999999Z,0.000,3106.51318605,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763251199999999999,2025-11-15T23:59:59.999999999Z,0.000,95552.32873313,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763251199999999999,2025-11-15T23:59:59.999999999Z,0.000,3166.56000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763337599999999999,2025-11-16T23:59:59.999999999Z,0.000,94205.91263768,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763337599999999999,2025-11-16T23:59:59.999999999Z,0.000,3093.64946512,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763423999999999999,2025-11-17T23:59:59.999999999Z,0.000,92167.57104348,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763423999999999999,2025-11-17T23:59:59.999999999Z,0.000,3026.34000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763510399999999999,2025-11-18T23:59:59.999999999Z,0.000,92952.06104948,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763510399999999999,2025-11-18T23:59:59.999999999Z,0.000,3122.73000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763596799999999999,2025-11-19T23:59:59.999999999Z,0.000,91525.07115217,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763596799999999999,2025-11-19T23:59:59.999999999Z,0.000,3024.33949612,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763683199999999999,2025-11-20T23:59:59.999999999Z,0.000,86531.20000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763683199999999999,2025-11-20T23:59:59.999999999Z,0.000,2828.56000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763769599999999999,2025-11-21T23:59:59.999999999Z,0.000,85126.77071739,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763769599999999999,2025-11-21T23:59:59.999999999Z,0.000,2766.42009302,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763855999999999999,2025-11-22T23:59:59.999999999Z,0.000,84651.18202174,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763855999999999999,2025-11-22T23:59:59.999999999Z,0.000,2767.91000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1763942399999999999,2025-11-23T23:59:59.999999999Z,0.000,86804.63486232,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1763942399999999999,2025-11-23T23:59:59.999999999Z,0.000,2801.08922481,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764028799999999999,2025-11-24T23:59:59.999999999Z,0.000,88263.90000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764028799999999999,2025-11-24T23:59:59.999999999Z,0.000,2952.78000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764115199999999999,2025-11-25T23:59:59.999999999Z,0.000,87343.30000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764115199999999999,2025-11-25T23:59:59.999999999Z,0.000,2958.29000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764201599999999999,2025-11-26T23:59:59.999999999Z,0.000,90473.90000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764201599999999999,2025-11-26T23:59:59.999999999Z,0.000,3026.25000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764287999999999999,2025-11-27T23:59:59.999999999Z,0.000,91252.80000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764287999999999999,2025-11-27T23:59:59.999999999Z,0.000,3013.60956589,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764374399999999999,2025-11-28T23:59:59.999999999Z,0.000,90843.10000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764374399999999999,2025-11-28T23:59:59.999999999Z,0.000,3029.99000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764460799999999999,2025-11-29T23:59:59.999999999Z,0.000,90763.39379710,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764460799999999999,2025-11-29T23:59:59.999999999Z,0.000,2987.78683721,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764547199999999999,2025-11-30T23:59:59.999999999Z,0.000,90307.21423913,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764547199999999999,2025-11-30T23:59:59.999999999Z,0.000,2989.11000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764633599999999999,2025-12-01T23:59:59.999999999Z,0.000,86288.27968116,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764633599999999999,2025-12-01T23:59:59.999999999Z,0.000,2799.37000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764719999999999999,2025-12-02T23:59:59.999999999Z,0.000,91269.62555072,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764719999999999999,2025-12-02T23:59:59.999999999Z,0.000,2994.94483721,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764806399999999999,2025-12-03T23:59:59.999999999Z,0.000,93364.80000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764806399999999999,2025-12-03T23:59:59.999999999Z,0.000,3185.68000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764892799999999999,2025-12-04T23:59:59.999999999Z,0.000,92067.30000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764892799999999999,2025-12-04T23:59:59.999999999Z,0.000,3132.31000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1764979199999999999,2025-12-05T23:59:59.999999999Z,0.000,89343.39319565,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1764979199999999999,2025-12-05T23:59:59.999999999Z,0.000,3022.63744961,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1765065599999999999,2025-12-06T23:59:59.999999999Z,0.000,89215.70000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1765065599999999999,2025-12-06T23:59:59.999999999Z,0.000,3037.65000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1765151999999999999,2025-12-07T23:59:59.999999999Z,0.000,90394.10000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1765151999999999999,2025-12-07T23:59:59.999999999Z,0.000,3060.67000000,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1765238399999999999,2025-12-08T23:59:59.999999999Z,0.000,90607.69952899,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1765238399999999999,2025-12-08T23:59:59.999999999Z,0.000,3123.60713178,0E-11,0,0E-24,0E-24,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1765324799999999999,2025-12-09T23:59:59.999999999Z,0.000,92637,0.000,0,0E-24,0E-24,0,
