run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index,fact_id,derived_fact_id,source_id,relative_table,candidate_tier_index,candidate_maintenance_usdt,delta_maintenance_usdt,candidate_margin_ratio,candidate_balance_below_maintenance,scope
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648166399999999999,2022-03-24T23:59:59.999999999Z,0.918,3108.52792520,2853.62863533360,3718.877124183006535947712418,1706.5066948221830000000,2266.807259488583000000000000,18.548586129668400,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.26814317666800,-4.280442953000400,0.006294378631859089879908660681,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648252799999999999,2022-03-25T23:59:59.999999999Z,0.918,3100.64630136,2846.39330464848,3718.877124183006535947712418,1706.5066948221830000000,2274.042590173703000000000000,18.501556480215120,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.23196652324240,-4.269589956972720,0.006258443260798949957339822732,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648339199999999999,2022-03-26T23:59:59.999999999Z,0.918,3145.17000000,2887.26606000000,3718.877124183006535947712418,1706.5066948221830000000,2233.169834822183000000000000,18.767229390000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.43633030000000,-4.330899090000000,0.006464501747646747300462842614,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648425599999999999,2022-03-27T23:59:59.999999999Z,0.918,3295.53685879,3025.30283636922,3718.877124183006535947712418,1706.5066948221830000000,2095.133058452963000000000000,19.664468436399930,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.12651418184610,-4.537954254553830,0.007219834616621175977144751952,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648511999999999999,2022-03-28T23:59:59.999999999Z,0.918,3331.91959857,3058.70219148726,3718.877124183006535947712418,1706.5066948221830000000,2061.733703334923000000000000,19.881564244667190,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.29351095743630,-4.588053287230890,0.007417791605530110976752577557,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648598399999999999,2022-03-29T23:59:59.999999999Z,0.918,3400.41914187,3121.58477223666,3718.877124183006535947712418,1706.5066948221830000000,1998.851122585523000000000000,20.290301019538290,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.60792386118330,-4.682377158354990,0.007808447405024532112235931138,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648684799999999999,2022-03-30T23:59:59.999999999Z,0.918,3378.98000000,3101.90364000000,3718.877124183006535947712418,1706.5066948221830000000,2018.532254822183000000000000,20.162373660000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.50951820000000,-4.652855460000000,0.007683562233374501110289146043,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648771199999999999,2022-03-31T23:59:59.999999999Z,0.918,3276.85000000,3008.14830000000,3718.877124183006535947712418,1706.5066948221830000000,2112.287594822183000000000000,19.552963950000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.04074150000000,-4.512222450000000,0.007120593586247029297033621034,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648857599999999999,2022-04-01T23:59:59.999999999Z,0.918,3451.83630042,3168.78572378556,3718.877124183006535947712418,1706.5066948221830000000,1951.650171036623000000000000,20.597107204606140,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.84392861892780,-4.753178585678340,0.008118221622941915223751950902,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1648943999999999999,2022-04-02T23:59:59.999999999Z,0.918,3442.82000000,3160.50876000000,3718.877124183006535947712418,1706.5066948221830000000,1959.927134822183000000000000,20.543306940000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.80254380000000,-4.740763140000000,0.008062822091308872477960906326,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649030399999999999,2022-04-03T23:59:59.999999999Z,0.918,3519.55978870,3230.95588602660,3718.877124183006535947712418,1706.5066948221830000000,1889.480008795583000000000000,21.001213259172900,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,16.15477943013300,-4.846433829039900,0.008549854645157420999736623585,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649116799999999999,2022-04-04T23:59:59.999999999Z,0.918,3520.53000000,3231.84654000000,3718.877124183006535947712418,1706.5066948221830000000,1888.589354822183000000000000,21.007002510000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,16.15923270000000,-4.847769810000000,0.008556244722411583098118786374,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649203199999999999,2022-04-05T23:59:59.999999999Z,0.918,3406.71000000,3127.35978000000,3718.877124183006535947712418,1706.5066948221830000000,1993.076114822183000000000000,20.327838570000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,15.63679890000000,-4.691039670000000,0.007845560329438333568660390153,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649289599999999999,2022-04-06T23:59:59.999999999Z,0.918,3169.15000000,2909.27970000000,3718.877124183006535947712418,1706.5066948221830000000,2211.156194822183000000000000,18.910318050000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.54639850000000,-4.363919550000000,0.006578639055017003835337810032,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649375999999999999,2022-04-07T23:59:59.999999999Z,0.918,3225.57484642,2961.07770901356,3718.877124183006535947712418,1706.5066948221830000000,2159.358185808623000000000000,19.247005108588140,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.80538854506780,-4.441616563520340,0.006856383828477057565818056387,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649462399999999999,2022-04-08T23:59:59.999999999Z,0.918,3193.27566569,2931.42706110342,3718.877124183006535947712418,1706.5066948221830000000,2189.008833718763000000000000,19.054275897172230,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.65713530551710,-4.397140591655130,0.006695786275387960743483817259,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649548799999999999,2022-04-09T23:59:59.999999999Z,0.918,3259.53391846,2992.25213714628,3718.877124183006535947712418,1706.5066948221830000000,2128.183757675903000000000000,19.449638891450820,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.96126068573140,-4.488378205719420,0.007030060553638442689051176548,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649635199999999999,2022-04-10T23:59:59.999999999Z,0.918,3195.38462806,2933.36308855908,3718.877124183006535947712418,1706.5066948221830000000,2187.072806263103000000000000,19.066860075634020,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.66681544279540,-4.400044632838620,0.006706139549078639390397487636,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649721599999999999,2022-04-11T23:59:59.999999999Z,0.918,2975.64000000,2731.63752000000,3718.877124183006535947712418,1706.5066948221830000000,2388.798374822183000000000000,17.755643880000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.65818760000000,-4.097456280000000,0.005717597493349218321313902415,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649807999999999999,2022-04-12T23:59:59.999999999Z,0.918,3026.71714487,2778.52633899066,3718.877124183006535947712418,1706.5066948221830000000,2341.909555831523000000000000,18.060421203439290,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.89263169495330,-4.167789508485990,0.005932181138404619107184254990,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649894399999999999,2022-04-13T23:59:59.999999999Z,0.930,3115.04046486,2896.98763231980,3710.282193548387096774193548,1724.8478973129830000000,2278.422704993183000000000000,18.830419610078700,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.48493816159900,-4.345481448479700,0.006357441106013881070422222916,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1649980799999999999,2022-04-14T23:59:59.999999999Z,0.930,3019.46000000,2808.09780000000,3710.282193548387096774193548,1724.8478973129830000000,2367.312537312983000000000000,18.252635700000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.04048900000000,-4.212146700000000,0.005930982402491160099289040025,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650067199999999999,2022-04-15T23:59:59.999999999Z,0.930,3040.47333935,2827.64020559550,3710.282193548387096774193548,1724.8478973129830000000,2347.770131717483000000000000,18.379661336370750,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.13820102797750,-4.241460308393250,0.006021969884093750310025885471,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650153599999999999,2022-04-16T23:59:59.999999999Z,0.930,3057.88056587,2843.82892625910,3710.282193548387096774193548,1724.8478973129830000000,2331.581411053883000000000000,18.484888020684150,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.21914463129550,-4.265743389388650,0.006098498025367425024001929237,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650239999999999999,2022-04-17T23:59:59.999999999Z,0.930,2987.22686834,2778.12098755620,3710.282193548387096774193548,1724.8478973129830000000,2397.289349756783000000000000,18.057786419115300,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.89060493778100,-4.167181481334300,0.005794296353583797206719994149,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650326399999999999,2022-04-18T23:59:59.999999999Z,0.930,3055.02000000,2841.16860000000,3710.282193548387096774193548,1724.585853542475142001014084,2333.979693542475142001014084,18.467595900000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.20584300000000,-4.261752900000000,0.006086532388993757829574586504,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650412799999999999,2022-04-19T23:59:59.999999999Z,0.930,3101.05137021,2883.97777429530,3710.282193548387096774193548,1724.585853542475142001014084,2291.170519247175142001014084,18.745855532919450,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.41988887147650,-4.325966661442950,0.006293677729501572429014755897,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650499199999999999,2022-04-20T23:59:59.999999999Z,0.930,3076.32000000,2860.97760000000,3710.282193548387096774193548,1724.585853542475142001014084,2314.170693542475142001014084,18.596354400000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,14.30488800000000,-4.291466400000000,0.006181431663583308104977405924,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650585599999999999,2022-04-21T23:59:59.999999999Z,0.930,2983.05455607,2774.24073714510,3710.282193548387096774193548,1724.585853542475142001014084,2400.907556397375142001014084,18.032564791443150,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.87120368572550,-4.161361105717650,0.005777483455689400017610222018,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650671999999999999,2022-04-22T23:59:59.999999999Z,0.930,2962.69000000,2755.30170000000,3710.282193548387096774193548,1724.513213210169142001014084,2419.773953210169142001014084,17.909461050000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.77650850000000,-4.132952550000000,0.005693303906227906736574851831,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650758399999999999,2022-04-23T23:59:59.999999999Z,0.930,2932.96000000,2727.65280000000,3710.282193548387096774193548,1723.998612298725553025014084,2446.908252298725553025014084,17.729743200000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.63826400000000,-4.091479200000000,0.005573671994929788544819769328,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650844799999999999,2022-04-24T23:59:59.999999999Z,0.930,2920.93000000,2716.46490000000,3710.282193548387096774193548,1723.595854464257655458014084,2457.693394464257655458014084,17.657021850000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.58232450000000,-4.074697350000000,0.005526451969392526416046712569,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1650931199999999999,2022-04-25T23:59:59.999999999Z,0.930,3006.49000000,2796.03570000000,3710.282193548387096774193548,1722.907476511145539751614084,2377.434216511145539751614084,18.174232050000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.98017850000000,-4.194053550000000,0.005880363966711867238600859855,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651017599999999999,2022-04-26T23:59:59.999999999Z,0.930,2809.60579111,2612.93338573230,3710.282193548387096774193548,1722.907476511145539751614084,2560.536530778845539751614084,16.984067007259950,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.06466692866150,-3.919400078598450,0.005102316163670425671889446705,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651103999999999999,2022-04-27T23:59:59.999999999Z,0.930,2887.47023583,2685.34731932190,3710.282193548387096774193548,1722.742471354361683020814084,2487.957592032461683020814084,17.454757575592350,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.42673659660950,-4.028020978982850,0.005396690297136830919991357000,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651190399999999999,2022-04-28T23:59:59.999999999Z,0.930,2936.59127554,2731.02988625220,3710.282193548387096774193548,1722.541627522821820566814084,2442.074181270621820566814084,17.751694260639300,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.65514943126100,-4.096544829378300,0.005591619425809647741847457627,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651276799999999999,2022-04-29T23:59:59.999999999Z,0.930,2814.01567514,2617.03457788020,3710.282193548387096774193548,1722.541627522821820566814084,2556.069489642621820566814084,17.010724756221300,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.08517288940100,-3.925551866820300,0.005119255537622535537595574970,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651363199999999999,2022-04-30T23:59:59.999999999Z,0.930,2726.18293131,2535.35012611830,3710.282193548387096774193548,1722.541627522821820566814084,2637.753941404521820566814084,16.479775819768950,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,12.67675063059150,-3.803025189177450,0.004805888233775711887840723510,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651449599999999999,2022-05-01T23:59:59.999999999Z,0.930,2824.83652568,2627.09796888240,3710.282193548387096774193548,1722.541627522821820566814084,2546.006098640421820566814084,17.076136797735600,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.13548984441200,-3.940646953323600,0.005159253095044198020654868206,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651535999999999999,2022-05-02T23:59:59.999999999Z,0.930,2855.70566676,2655.80627008680,3710.282193548387096774193548,1722.541627522821820566814084,2517.297797436021820566814084,17.262740755564200,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.27903135043400,-3.983709405130200,0.005275113402935193308936819087,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651622399999999999,2022-05-03T23:59:59.999999999Z,0.930,2780.61344602,2585.97050479860,3710.282193548387096774193548,1722.541627522821820566814084,2587.133562724221820566814084,16.808808281190900,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,12.92985252399300,-3.878955757197900,0.004997752226745500657536027313,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651708799999999999,2022-05-04T23:59:59.999999999Z,0.930,2939.64240086,2733.86743279980,3710.282193548387096774193548,1722.541627522821820566814084,2439.236634723021820566814084,17.770138313198700,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,13.66933716399900,-4.100801149199700,0.005603940581005241117075376251,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1651795199999999999,2022-05-05T23:59:59.999999999Z,0.930,2746.32000000,2554.07760000000,3710.282193548387096774193548,1722.541627522821820566814084,2619.026467522821820566814084,16.601504400000000,0,TIERS_MARG23_ETHUSDT_before,TIERS_MARG23_ETHUSDT_before_DERIVED,MARG23,before,0,12.77038800000000,-3.831116400000000,0.004876005706073957678586621051,False,atemporal_daily_candidate_not_a_simulation
