symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,decision_kind,decision,forecast,estimated_cycle_cost,basis,renewal_funding_threshold,actual_outcome,renewal_status_kind,state_after,expiry_after,mark_available_at_utc,mark_open_time_utc,available_cash,basis_above_max,basis_negative,basis_raw,budget_reason,budget_required_cash,cooldown_until,cost_futures_close_fee,cost_futures_open_fee,cost_slippage_per_order,cost_slippage_total,cost_spot_close_fee,cost_spot_open_fee,current_short,current_spot,data_valid,decision_time,entry_basis_filter_applied,entry_filter_order,entry_funding_cost_filter_applied,entry_simultaneous_not_evaluable,entry_simultaneous_rejections,entry_sizing_filter_applied,equity_snapshot,filter_basis_above_max,filter_basis_negative,filter_budget,filter_cooldown,filter_coverage,filter_data_valid,filter_debt,filter_forecast,filter_freshness,filter_funding,filter_funding_positive,filter_mark,filter_operational,filter_order,filter_pending_orders,filter_price_alignment,filter_rules,filter_sizing,filter_state_active,filter_state_holding,forecast_anchor,forecast_available_at,forecast_cost_gap,forecast_history_start,forecast_no_change,forecast_reason,funding_anchor,futures_available_at,futures_end_time,futures_open_time,futures_price,futures_price_time,latest_funding_available_at,latest_funding_time,mark_available_at,mark_open_time,mark_price,mark_time,planned_hedge_error,portfolio_state,price_alignment_enforced,proposed_futures_quantity,proposed_futures_side,proposed_gross_spot,proposed_net_spot,proposed_short,proposed_short_delta,proposed_spot_delta,proposed_spot_side,prospective_pair_feasible,prospective_sizing_reason,sequential_rejection,simultaneous_not_evaluable,simultaneous_rejections,sizing_enforcement,sizing_feasible,sizing_futures_price,sizing_futures_price_time,sizing_reason,sizing_spot_price,sizing_spot_price_time,spot_available_at,spot_end_time,spot_open_time,spot_price,spot_price_time,target_quantity,target_usdt,unallocated_target_usdt,source_run_id
ETHUSDT,permanent,False,1726185780000000000,2024-09-13T00:03:00.000000000Z,renewal,,0.0003911771973341345376108057307,0.0034,-0.0004573926080272402708780668,0,,eligible,HOLDING,1726790580000000000,2024-09-13T00:03:00.000000000Z,2024-09-13T00:02:00.000000000Z,5.592429990930644181931540370,False,True,-0.0004573926080272402708780668,insufficient_cash,546.06425153000,1709224380000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,1.260,1.2600166,True,1726185780000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative"",""budget""]",False,11132.23793567237655611079999,pass,fail,fail,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1726185600000000000,1726185660000000000,-0.003008822802665865462389194269,1724976000000000000,0.00090111,,1726185600000000000,1726185780000000000,1726185780000000000,1726185720000000000,2360.13,1726185780000000000,1726185660000000000,1726185600000000000,1726185780000000000,1726185720000000000,2360.12000000,1726185779999000000,0.00004412817991624697750254868526,HOLDING,True,0.154,sell,0.1542,1.4140624,1.414,0.154,0.1540458,buy,True,ok,,[],[],joint_pair,False,2360.13,1726185780000000000,insufficient_cash,2361.21000000,1726185780000000000,1726185780000000000,1726185780000000000,1726185720000000000,2361.21000000,1726185780000000000,1.414389817382491589834550928,3339.671380701712966833239997,0.773101197712966833239997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1726675380000000000,2024-09-18T16:03:00.000000000Z,renewal,,0.0006598252883891396398826849875,0.0034,-0.0004229550560983937308998567,0,,eligible,HOLDING,1727280180000000000,2024-09-18T16:03:00.000000000Z,2024-09-18T16:02:00.000000000Z,7.529323094745899317131540370,False,True,-0.0004229550560983937308998567,market_rules,0,1709124420000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.056,0.05600933,True,1726675380000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,"[""budget""]","[""state_active"",""funding"",""basis_negative"",""sizing""]",False,11132.39633372581181124599999,pass,fail,not_evaluable,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,fail,fail,pass,1726675200004000000,1726675260004000000,-0.002740174711610860360117315012,1725465600000000000,0.0009760798644333521620344219397,,1726675200004000000,1726675380000000000,1726675380000000000,1726675320000000000,59342.90,1726675380000000000,1726675260004000000,1726675200004000000,1726675380000000000,1726675320000000000,59358.05715603,1726675379999000000,0.0001665793895409925453491409378,HOLDING,True,0,,0,0.05600933,0.056,0.000,0E-8,,False,market_rules,,[],[],joint_pair,False,59342.90,1726675380000000000,market_rules,59368.01000000,1726675380000000000,1726675380000000000,1726675380000000000,1726675320000000000,59368.01000000,1726675380000000000,0.05625451990251557266908222117,3339.718900117743543373799997,14.556436584443543373799997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1726790580000000000,2024-09-20T00:03:00.000000000Z,renewal,,0.001144968625327738322978030048,0.0034,-0.0003323659592405843155693186,0,,eligible,HOLDING,1727395380000000000,2024-09-20T00:03:00.000000000Z,2024-09-20T00:02:00.000000000Z,9.050243863428044740731540370,False,True,-0.0003323659592405843155693186,insufficient_cash,344.52604918500,1709224380000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,1.260,1.2600166,True,1726790580000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative"",""budget""]",False,11134.84975252671395666959999,pass,fail,fail,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1726790400000000000,1726790460000000000,-0.002255031374672261677021969952,1725580800000000000,0.002100000072916669198495458281,,1726790400000000000,1726790580000000000,1726790580000000000,1726790520000000000,2466.34,1726790580000000000,1726790460000000000,1726790400000000000,1726790580000000000,1726790520000000000,2466.33000000,1726790579999000000,0.00001736850838141392222677580988,HOLDING,True,0.093,sell,0.0931,1.3530235,1.353,0.093,0.0930069,buy,True,ok,,[],[],joint_pair,False,2466.34,1726790580000000000,insufficient_cash,2467.16000000,1726790580000000000,1726790580000000000,1726790580000000000,1726790520000000000,2467.16000000,1726790580000000000,1.353967689877435669758296988,3340.454925758014187000879997,2.329467498014187000879997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1727280180000000000,2024-09-25T16:03:00.000000000Z,renewal,,0.0004896888281283693190003598510,0.0034,-0.0004227497628428937496801823,0,,eligible,REBALANCING,1727884980000000000,2024-09-25T16:03:00.000000000Z,2024-09-25T16:02:00.000000000Z,14.78689008055810734713154037,False,True,-0.0004227497628428937496801823,ok,0,1709124420000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.056,0.05600933,True,1727280180000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11140.59557792302401927599999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1727280000000000000,1727280060000000000,-0.002910311171871630680999640149,1726070400000000000,0.0002805600292250030442711504449,,1727280000000000000,1727280180000000000,1727280180000000000,1727280120000000000,63485.90,1727280180000000000,1727280060000000000,1727280000000000000,1727280180000000000,1727280120000000000,63484.31902128,1727280179999000000,0.0001793908900576108171360792381,HOLDING,True,0.004,buy,0.00400,0.05200933,0.052,-0.004,-0.00400000,sell,True,ok,,[],[],joint_pair,True,63485.90,1727280180000000000,ok,63512.75000000,1727280180000000000,1727280180000000000,1727280180000000000,1727280120000000000,63512.75000000,1727280180000000000,0.05262216914520166747279561973,3342.178673376907205782799997,38.923099419407205782799997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1727395380000000000,2024-09-27T00:03:00.000000000Z,renewal,,0.001532993600741829721255704653,0.0034,-0.0002776182634787469908842332,0,,eligible,HOLDING,1728000180000000000,2024-09-27T00:03:00.000000000Z,2024-09-27T00:02:00.000000000Z,381.0679914763279808179437392,False,True,-0.0002776182634787469908842332,ok,43.40181180500,1709224380000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,1.260,1.2600166,True,1727395380000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11141.91444037199569021199999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1727395200000000000,1727395260000000000,-0.001867006399258170278744295347,1726185600000000000,0.00202125,,1727395200000000000,1727395380000000000,1727395380000000000,1727395320000000000,2628.78,1727395380000000000,1727395260000000000,1727395200000000000,1727395380000000000,1727395320000000000,2628.78000000,1727395379999000000,0.000004405960131096196586387975002,HOLDING,True,0.011,sell,0.0110,1.2710056,1.271,0.011,0.0109890,buy,True,ok,,[],[],joint_pair,True,2628.78,1727395380000000000,ok,2629.51000000,1727395380000000000,1727395380000000000,1727395380000000000,1727395320000000000,2629.51000000,1727395380000000000,1.271177646067745970566227167,3342.574332111598707063599997,0.452396855598707063599997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1727884980000000000,2024-10-02T16:03:00.000000000Z,renewal,,0.001667255662322278678987371137,0.0034,-0.0005518941073560753307208086,0,,eligible,HOLDING,1728489780000000000,2024-10-02T16:03:00.000000000Z,2024-10-02T16:02:00.000000000Z,389.1801385740146267899437392,False,True,-0.0005518941073560753307208086,market_rules,0,1709124420000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.052,0.05200933,True,1727884980000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,"[""budget""]","[""state_active"",""funding"",""basis_negative"",""sizing""]",False,11150.52797856820233618399999,pass,fail,not_evaluable,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,fail,fail,pass,1727884800000000000,1727884860000000000,-0.001732744337677721321012628863,1726646400000000000,0.00172011,,1727884800000000000,1727884980000000000,1727884980000000000,1727884920000000000,61916.10,1727884980000000000,1727884860000000000,1727884800000000000,1727884980000000000,1727884920000000000,61920.82555319,1727884979999000000,0.0001793908900576108171360792381,HOLDING,True,0,,0,0.05200933,0.052,0.000,0E-8,,False,market_rules,,[],[],joint_pair,False,61916.10,1727884980000000000,market_rules,61950.29000000,1727884980000000000,1727884980000000000,1727884980000000000,1727884920000000000,61950.29000000,1727884980000000000,0.05399746140930834546303495911,3345.158393570460700855199997,123.165317364760700855199997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1728000180000000000,2024-10-04T00:03:00.000000000Z,renewal,,0.001277390129883893865442776551,0.0034,-0.0004467495777152801119852275,0,,eligible,REBALANCING,1728604980000000000,2024-10-04T00:03:00.000000000Z,2024-10-04T00:02:00.000000000Z,390.3013542060038831787437392,False,True,-0.0004467495777152801119852275,ok,388.21176026670,1709224380000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,1.260,1.2600166,True,1728000180000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11150.24101437211159257279999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1728000000000000000,1728000060000000000,-0.002122609870116106134557223449,1726790400000000000,0.00107898,,1728000000000000000,1728000180000000000,1728000180000000000,1728000120000000000,2349.26,1728000180000000000,1728000060000000000,1728000000000000000,1728000180000000000,1728000120000000000,2349.84644697,1728000179999000000,0.000004744503037029386356926043782,HOLDING,True,0.110,sell,0.1101,1.3700065,1.370,0.110,0.1099899,buy,True,ok,,[],[],joint_pair,True,2349.26,1728000180000000000,ok,2350.31000000,1728000180000000000,1728000180000000000,1728000180000000000,1728000120000000000,2350.31000000,1728000180000000000,1.423247275598382118857444336,3345.072304311633477771839997,125.132327296633477771839997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1728489780000000000,2024-10-09T16:03:00.000000000Z,renewal,,0.001184302634777503845413756382,0.0034,-0.0006426275871141042219556341,0,,eligible,HOLDING,1729094580000000000,2024-10-09T16:03:00.000000000Z,2024-10-09T16:02:00.000000000Z,7.397557963473924602743739200,False,True,-0.0006426275871141042219556341,market_rules,0,1709124420000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.052,0.05200933,True,1728489780000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,"[""budget""]","[""state_active"",""funding"",""basis_negative"",""sizing""]",False,11155.64445163732163399679999,pass,fail,not_evaluable,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,fail,fail,pass,1728489600000000000,1728489660000000000,-0.002215697365222496154586243618,1727280000000000000,0.00166719,,1728489600000000000,1728489780000000000,1728489780000000000,1728489720000000000,62220.00,1728489780000000000,1728489660000000000,1728489600000000000,1728489780000000000,1728489720000000000,62245.87408511,1728489779999000000,0.0001793908900576108171360792381,HOLDING,True,0,,0,0.05200933,0.052,0.000,0E-8,,False,market_rules,,[],[],joint_pair,False,62220.00,1728489780000000000,market_rules,62260.01000000,1728489780000000000,1728489780000000000,1728489780000000000,1728489720000000000,62260.01000000,1728489780000000000,0.05375349820038892525393169704,3346.693335491196490199039997,108.591929597896490199039997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1728604980000000000,2024-10-11T00:03:00.000000000Z,renewal,,0.001813447626331711032217133038,0.0034,-0.0005034549596606713571887075,0,,eligible,HOLDING,1729209780000000000,2024-10-11T00:03:00.000000000Z,2024-10-11T00:02:00.000000000Z,9.098368331414813123343739200,False,True,-0.0005034549596606713571887075,insufficient_cash,121.83074253000,1709224380000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,1.370,1.3700065,True,1728604980000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative"",""budget""]",False,11159.06584792824252251739999,pass,fail,fail,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1728604800000000000,1728604860000000000,-0.001586552373668288967782866962,1727395200000000000,0.00210000,,1728604800000000000,1728604980000000000,1728604980000000000,1728604920000000000,2382.33,1728604980000000000,1728604860000000000,1728604800000000000,1728604980000000000,1728604920000000000,2382.33000000,1728604979999000000,0.00005156429255357487263477296470,HOLDING,True,0.034,sell,0.0341,1.4040724,1.404,0.034,0.0340659,buy,True,ok,,[],[],joint_pair,False,2382.33,1728604980000000000,insufficient_cash,2383.53000000,1728604980000000000,1728604980000000000,1728604980000000000,1728604920000000000,2383.53000000,1728604980000000000,1.404521761579872188206240323,3347.719754378472756755219997,1.071066806472756755219997,run_dfea4b7ac1475668d5968c97
BTCUSDT,permanent,False,1729094580000000000,2024-10-16T16:03:00.000000000Z,renewal,,0.001777758367197168416957182702,0.0034,-0.0004463785387207241729663084,0,,eligible,REBALANCING,1729699380000000000,2024-10-16T16:03:00.000000000Z,2024-10-16T16:02:00.000000000Z,17.19665294659898158734373920,False,True,-0.0004463785387207241729663084,ok,0,1709124420000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.052,0.05200933,True,1729094580000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11166.48148926138669098139999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1729094400000000000,1729094460000000000,-0.001622241632802831583042817298,1727884800000000000,0.002100000072916669198495458281,,1729094400000000000,1729094580000000000,1729094580000000000,1729094520000000000,67871.70,1729094580000000000,1729094460000000000,1729094400000000000,1729094580000000000,1729094520000000000,67880.44746099,1729094579999000000,0.0001903719148986529707710756299,HOLDING,True,0.003,buy,0.00300,0.04900933,0.049,-0.003,-0.00300000,sell,True,ok,,[],[],joint_pair,True,67871.70,1729094580000000000,ok,67902.01000000,1729094580000000000,1729094580000000000,1729094580000000000,1729094520000000000,67902.01000000,1729094580000000000,0.04933498208342309759747053139,3349.944446778416007294419997,22.112431025116007294419997,run_dfea4b7ac1475668d5968c97
ETHUSDT,permanent,False,1729209780000000000,2024-10-18T00:03:00.000000000Z,renewal,,0.002048684178038950756511240811,0.0034,-0.0002840647360501182323495992,0,,eligible,REBALANCING,1729814580000000000,2024-10-18T00:03:00.000000000Z,2024-10-18T00:02:00.000000000Z,293.2162722592519964884528883,False,True,-0.0002840647360501182323495992,ok,0,1709224380000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,1.370,1.3700065,True,1729209780000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,11168.33216508286105398139999,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1729209600010000000,1729209660010000000,-0.001351315821961049243488759189,1728000000000000000,0.002099999343750205078060913106,,1729209600010000000,1729209780000000000,1729209780000000000,1729209720000000000,2604.30,1729209780000000000,1729209660010000000,1729209600010000000,1729209780000000000,1729209720000000000,2604.30000000,1729209779999000000,0.000005054406801209791707895722144,HOLDING,True,0.084,buy,0.0840,1.2860065,1.286,-0.084,-0.0840000,sell,True,ok,,[],[],joint_pair,True,2604.30,1729209780000000000,ok,2605.04000000,1729209780000000000,1729209780000000000,1729209780000000000,1729209720000000000,2605.04000000,1729209780000000000,1.286160538619314220201770413,3350.499649524858316194419997,0.401276764858316194419997,run_dfea4b7ac1475668d5968c97
